25.6140136719,18.0786051432,101.7856933594,27.7735310872,79.9935058594,85.8874430339,76.1717041016,8.6144246419,115.3299560547,2.0006827037,601.7455729167,171.4336914063,169.8030436198,164.2887044271,136.8364908854,133.1119628906,134.9941731771,18.7547281901,-0.0557299376,130.0041748047,128.2557698568,174.4396647135,88.5739583333,122.6055664063,8.6144246419,285.108984375
23.5014689128,17.9673665365,103.1283935547,26.6792154948,75.0056477865,94.0123535156,79.6262532552,13.1812052409,118.2805908203,1.9916898092,630.9642578125,171.3200032552,169.4599934896,164.1460286458,138.2071126302,132.9231770833,136.2520345052,29.9935913086,6.422030131,128.8046630859,126.9537272135,109.787906901,86.7620849609,129.6334065755,13.1812052409,427.0139648438
23.2260172526,16.5355895996,99.2292236328,25.5120910645,75.0046549479,94.0318929036,76.003141276,17.1426269531,115.5084879557,1.9929437002,602.3697265625,170.9532389323,169.1240559896,164.1051269531,137.8573404948,132.8731119792,136.2805338542,29.9935913086,9.2223470052,128.5251302083,126.8589192708,112.4277994792,85.7155680339,130.8856689453,17.1426269531,466.5684895833
25.8882568359,22.6516011556,99.7214518229,25.6370279948,74.997672526,87.1021647135,73.8320556641,12.094241333,116.3965820313,1.989268748,584.6232421875,170.3385579427,168.5857910156,164.1688313802,139.6716634115,132.7537353516,135.6306396484,29.9935913086,7.2606424967,128.5674479167,126.8581054688,107.8006673177,85.1560953776,129.140234375,12.094241333,244.1684244792
23.9789937337,21.8659525553,99.2898763021,26.8418619792,74.9990966797,90.1178222656,75.3128173828,12.9223114014,116.1310709635,2.9991864522,596.5874348958,170.6115071615,168.8333984375,163.9413736979,138.2602376302,132.6570638021,182.7508789063,28.9664957682,5.0206776937,128.7180013021,126.9008300781,106.1071940104,85.5007242839,128.4682617188,12.9227427165,406.9307617188
26.0688151042,25.5598103841,100.1467854818,26.1534240723,75.0103515625,87.1494710286,74.0779866536,11.8856150309,117.0674804688,1.9925978343,587.5475911458,170.5807617188,168.7766113281,164.0694986979,138.970686849,132.7598470052,134.7611246745,29.9935913086,7.3046279907,128.805476888,126.9175130208,107.4116780599,84.2267578125,128.8272949219,11.8856150309,246.8743977865
26.499432373,30.7370727539,97.9043457031,25.6012797038,75.010139974,82.8999430339,71.4037027995,9.83106486,113.5608968099,1.9904360453,565.491796875,169.9993652344,168.1656901042,163.9046386719,139.6213867188,132.422281901,134.4602945964,29.8154785156,4.7622960409,128.58046875,126.8731608073,102.8565592448,85.1048258464,128.7939127604,9.8319549561,192.5682291667
24.5342895508,21.1387980143,99.3724934896,25.7082845052,74.9933268229,87.1123860677,74.8383056641,10.660635376,115.8619954427,1.9909116109,593.1764973958,170.4174316406,168.5990234375,164.1166178385,138.8841796875,132.5514241536,135.5399658203,29.9935913086,8.629578654,128.5536132813,126.7759195964,107.4442301432,84.7976236979,128.7677652995,10.660635376,305.6225260417
26.9593892415,34.1016377767,97.3605712891,24.6320943197,75.0240234375,81.0301676432,70.4015218099,9.0969970703,114.5146077474,1.9924249013,558.3516927083,170.0191080729,168.2240071615,164.0564778646,139.5020182292,132.3880859375,134.4050374349,29.9810058594,8.7645263672,128.6764973958,126.9374511719,87.0021484375,84.8582519531,127.8539794922,9.0969970703,172.9845052083
23.7414082845,28.090049235,96.6228027344,25.0263020833,74.996110026,87.5744466146,72.8813557943,13.0955678304,114.4149088542,1.9934192657,577.9975260417,169.7480957031,168.0062174479,163.8689127604,139.6786946615,132.5999674479,135.7070638021,29.95528361,7.4836766561,128.4466064453,126.8581054688,109.8155761719,85.4486490885,129.608984375,13.0955678304,367.3594401042
26.9957946777,31.0448527018,96.9604980469,25.0360331217,74.9953938802,81.0023925781,69.9648030599,9.427645874,113.7648681641,1.990738678,554.3723307292,169.816780599,168.0928222656,164.3599446615,141.5575520833,132.5823567708,134.4059570313,29.7859720866,5.6629033407,128.5597167969,126.8178222656,101.421468099,84.964046224,128.2501708984,9.427645874,174.5109375
28.9841674805,35.1990315755,85.11171875,20.8515482585,74.9926839193,60.9748697917,56.1162638346,3.2333302816,105.8387044271,2.002022934,445.1276041667,168.5273763021,166.7650553385,164.2022135417,145.4785970052,131.7985351563,179.553108724,28.2838663737,5.4381825765,127.8431884766,126.5151041667,79.8038818359,83.9276936849,110.2384277344,3.2353134155,61.0782185872
29.006825765,37.1025227865,88.2153971354,21.3265767415,74.9934000651,67.1063842773,59.2076904297,6.2548817952,107.6621826172,1.9950621287,470.1179036458,168.1969401042,166.6036458333,163.6776855469,146.4662597656,132.2965901693,133.4792480469,29.0306172689,6.010416158,128.2281005859,126.841015625,83.2888834635,83.9423421224,126.7931396484,6.256203715,64.6326090495
25.399597168,23.4947265625,88.8890055339,22.2953572591,75.0017333984,75.009000651,63.4930989583,10.1568054199,106.42109375,2.0015041351,503.8998372396,168.396500651,166.8292643229,164.11875,145.3434407552,132.3798421224,177.4362141927,29.9935913086,7.3801305135,128.1276041667,126.6705322266,56.9904500326,87.6792073568,127.6973551432,10.1484151204,239.135921224
28.1032043457,36.4608683268,88.8010498047,20.8524576823,75.0260904948,69.0050048828,60.6978556315,5.7147684733,106.3214029948,1.9916898092,481.4818684896,168.4217447917,166.7300455729,164.0487467448,145.9591471354,132.2987304688,133.5995361328,24.4271830241,4.5986317952,127.9204996745,126.6538492839,80.7547770182,83.1928548177,127.2153808594,5.7147684733,102.3097412109
28.9995056152,35.1820922852,84.3595703125,21.0659647624,75.0136230469,60.9547241211,55.3599650065,3.4939280192,103.8438069661,2.0001637777,438.8090494792,168.1177571615,166.4829427083,164.4672200521,154.0449707031,133.9771972656,178.2914713542,21.8955708822,2.1966051737,127.8956787109,126.6115315755,74.3955159505,82.9963297526,119.4568440755,3.4939280192,87.1557779948
28.307820638,31.6216003418,107.6142333984,27.3779378255,79.9997721354,91.9842366536,79.3067708333,11.562874349,118.8497639974,2.0008556366,627.0564453125,172.1197102865,170.37265625,164.133610026,136.6897460938,133.6074788411,134.9941731771,29.4057474772,4.2916783651,130.085953776,128.2923909505,175.3718424479,96.4069661458,127.1419026693,11.566104126,376.8445963542
28.3024739583,31.4072591146,105.8115071615,27.9731689453,79.9839599609,89.0153564453,77.5091308594,10.7680623372,116.5664632161,2.0044007619,612.4536458333,171.6881022135,170.0231770833,164.1269042969,136.7256673177,133.3999674479,134.9941731771,23.572281901,1.2834369659,130.1209472656,128.3469156901,175.040234375,95.8259358724,126.138264974,10.7680623372,308.7705078125
27.9927185059,63.7283935547,107.2970947266,26.5955973307,79.9841064453,97.0125976563,79.3044840495,13.2478230794,122.3487060547,4.9920003255,626.621875,172.2702311198,170.4260742188,163.9387207031,137.9708170573,134.0389811198,138.2170898438,29.9935913086,6.0673136393,130.5172526042,128.707413737,87.1840250651,96.0993652344,134.5568766276,13.2478230794,431.75859375
27.9957092285,22.6696573893,111.3642740885,29.04747111,79.9879475911,96.487117513,83.3688313802,12.8647450765,124.1314941406,2.0048764547,658.6090494792,173.2508626302,171.4764322917,164.2337565104,136.5890950521,134.0182128906,134.9941731771,29.9935913086,5.1281234741,130.4537841797,128.6223795573,176.2104492188,94.9083984375,125.1344156901,12.8647450765,373.0490885417
26.4947224935,24.4720296224,109.4511962891,28.969350179,79.9831054688,96.0034586589,82.9565836589,12.2381052653,122.478914388,1.9984344482,654.5116536458,173.076546224,171.3639811198,164.2237792969,136.6505696615,133.9580729167,134.9941731771,24.9312703451,0.4837889671,130.3724039714,128.4518961589,176.0078125,90.4749430339,126.2446126302,12.2381052653,469.5049153646
29.1115844727,24.0763061523,110.9787190755,29.4859375,79.9815429688,95.9817138672,81.8672200521,13.323517863,122.5506347656,2.0047035217,647.1640625,172.7659505208,170.9744140625,163.7890299479,136.6042643229,133.9918619792,137.0651692708,29.9935913086,5.1063822428,130.3040445964,128.5597167969,176.7414388021,98.3962483724,125.5909505208,13.323517863,389.9451822917
28.3059122721,22.181463623,109.3272135417,28.8063700358,79.9978515625,94.0349446615,81.0215576172,12.2266886393,121.3771972656,2.0034063975,641.153515625,172.765641276,170.9639160156,163.9143066406,136.5585611979,133.8100992839,134.9941731771,29.4697001139,2.7906176249,130.2999755859,128.3998128255,176.4427734375,94.6097412109,125.7746419271,12.2266886393,316.5181640625
28.3006917318,16.5429138184,108.9102213542,28.1359598796,80.0029052734,94.0022786458,80.6095540365,12.4013183594,124.2184733073,2.0004233042,637.4565104167,172.930094401,171.0499186198,163.8915039063,136.4586263021,133.8929443359,134.9941731771,29.9935913086,5.6037165324,129.8918701172,128.0409342448,176.6340169271,94.5181966146,127.0090983073,12.4013183594,280.5999023438
28.0971761068,31.8193094889,112.638688151,29.7174499512,79.9948567708,98.0014322917,84.5415120443,13.0389424642,123.7439046224,2.0010718028,668.262890625,173.3018554688,171.5006510417,164.0934082031,136.6595214844,134.1464436849,134.9941731771,27.843182373,2.6748540243,130.4676188151,128.4307373047,175.7278808594,94.4197265625,126.8153320313,13.0389424642,389.4222981771
27.9945007324,22.4023152669,109.7749511719,28.466800944,80.0091715495,96.9861165365,81.7807047526,14.519333903,124.9280273438,2.0023687998,646.8031901042,173.18828125,171.361735026,164.1074544271,136.8157389323,134.0975911458,134.9941731771,29.9935913086,5.4433873494,130.3850179036,128.5881998698,176.3898763021,93.4484863281,126.7316731771,14.519333903,323.4432942708
28.331624349,31.0137227376,112.1189697266,28.9501505534,79.9971354167,96.9891682943,83.7873453776,12.4515614827,125.0017822266,2.001850001,663.2541015625,173.3454101563,171.5840983073,164.4222330729,136.7213053385,134.1026855469,134.9941731771,29.9935913086,4.9943196615,130.4322184245,128.5287923177,176.7121419271,94.893343099,125.5749755859,12.4505950928,386.055078125
27.2940307617,23.2346069336,87.0599365234,20.5162841797,63.0134277344,70.0392496745,59.7651611328,9.2287333171,94.5641438802,1.5073754628,475.5156901042,165.4299479167,163.8046875,161.7939453125,146.2874511719,130.3174967448,173.3573242188,28.5543416341,6.849593099,124.6930501302,122.8779215495,50.7447102865,90.4012939453,129.628523763,9.2229105632,335.2509114583
25.4952534993,28.1324707031,100.5669677734,25.5728251139,75.0022298177,92.8225911458,75.0780273438,15.7303293864,115.3538655599,2.4902285258,595.2373697917,170.9354329427,168.9961263021,163.320686849,137.8288411458,132.8723958333,178.773453776,29.7958740234,6.2006444295,128.6858561198,126.8837402344,48.7310139974,88.0555826823,130.1515136719,15.7225738525,406.8152994792
24.2147318522,22.4257141113,100.2166015625,26.710756429,75.0030110677,92.1067871094,76.0023763021,13.9317240397,117.0283121745,2.9972841899,602.140234375,170.6320638021,168.8669759115,164.1295410156,138.6859375,132.85703125,179.1697428385,29.9935913086,7.1183532715,128.6740559896,126.9341959635,111.2116129557,86.7262776693,128.9780192057,13.9317749023,447.9333984375
25.2618693034,25.6762390137,100.2131022135,26.4764689128,74.9845703125,93.0176350911,74.9514729818,15.9658823649,116.2729817708,2.9983217875,593.6988932292,170.5860677083,168.8399088542,164.1458170573,138.6827799479,132.9862792969,179.6900878906,29.9935913086,6.9720952352,128.7281656901,126.9826171875,115.3618733724,87.866780599,129.6567138672,15.9658823649,456.2929036458
25.276953125,23.7562683105,100.5973225911,27.0579040527,75.0005940755,92.0860351563,75.320296224,14.8921651204,116.372672526,2.9978029887,596.3388020833,170.6360351563,168.8571126302,164.0727539063,138.557405599,132.9248046875,179.0659342448,29.9935913086,6.2546803792,128.7045654297,126.9179199219,109.3879394531,87.4607096354,129.3016438802,14.8921651204,409.7608398438
25.2639058431,24.5919677734,100.3040527344,26.472644043,75.005859375,92.1009928385,75.0401855469,14.7848642985,119.5399820964,2.9988405863,595.201953125,170.6021484375,168.8577148438,164.151936849,138.8017415365,132.9595133464,179.1345214844,29.9935913086,9.0109954834,128.7578694661,127.0578938802,112.5799804688,88.2419352214,129.4239664714,14.7848642985,451.6729166667
25.0068481445,27.343568929,99.1565429688,24.3454427083,74.9988850911,91.622672526,74.1581461589,15.7032501221,114.5059570313,2.4892339071,587.8190104167,170.55625,168.7705078125,164.1491861979,139.7373046875,132.9341715495,178.6587565104,29.9935913086,6.3921620687,128.6435384115,126.8756022135,51.971476237,89.0638509115,130.5843343099,15.6891886393,420.4565755208
25.0026468913,26.6240437826,98.476188151,24.7459147135,74.998030599,90.9712076823,73.4664957682,16.1613616943,113.3767740885,2.491741689,582.0993489583,170.5085123698,168.6405436198,163.7172688802,138.5543457031,132.7904785156,178.6233398438,29.6766337077,5.8262624105,128.5971516927,126.8340983073,46.440641276,88.6256347656,130.2099283854,16.158412679,486.1908854167
27.0872517904,25.3265482585,98.3904622396,23.7041564941,53.9923421224,83.0114339193,71.3111735026,10.5150421143,98.8428385417,1.5021008809,568.2220052083,166.0844238281,163.9465657552,157.472249349,132.4884277344,128.0333984375,172.2147623698,29.9935913086,8.468737793,123.2998697917,120.361726888,53.4545857747,90.4358805339,128.7607421875,10.5015401204,367.2612630208
27.8086588542,8.1768753052,88.9099446615,20.5696065267,62.9932739258,72.1723714193,61.1058390299,10.4002919515,97.9689941406,1.5025764465,486.2412760417,166.0810546875,164.3803059896,162.127750651,146.1700032552,130.6904785156,173.7205403646,29.9935913086,9.74825236,124.8977213542,123.0512532552,55.0227335612,90.7463378906,126.7490804036,10.4029866536,288.9126302083
27.3067606608,17.4752034505,86.9671468099,20.5342183431,63.0125732422,70.0017008464,59.6545817057,9.0724355062,94.4110432943,1.5091049194,474.7934570313,165.3548339844,163.7378417969,161.5208007813,142.2636230469,129.5880208333,173.2211425781,27.5791768392,6.511382548,124.7422851563,122.8941975911,46.714070638,89.9504638672,129.6159016927,9.0675537109,268.6305338542
25.9942240397,20.6090983073,88.5610514323,21.2913798014,75.0095621745,74.0281005859,62.5690470378,9.165802002,107.1204752604,2.5031555176,496.8166992188,168.2569824219,166.667952474,164.1959960938,148.678108724,132.8902099609,177.4704101563,29.9935913086,8.3465408325,128.0865071615,126.6839599609,105.2584228516,88.6496419271,127.1917724609,9.1522491455,229.5602213542
23.0115234375,26.7883341471,83.2524169922,20.9736409505,79.9658691406,69.1307617188,60.2408935547,7.4509770711,103.0986490885,2.0019797007,478.2471354167,168.0662597656,166.7687174479,163.8177246094,138.3346354167,131.691780599,134.9941731771,21.2322102865,3.4647491455,128.932421875,127.8399332682,171.5149414063,88.5682617188,123.1411702474,7.4509770711,140.5677408854
24.9784627279,22.3702209473,86.5188313802,20.8412190755,75.0037272135,74.9509277344,61.5411336263,11.7211558024,104.9948649089,2.4886286418,488.2228190104,168.2192220052,166.6183919271,164.0619628906,146.0272298177,132.409757487,177.3000488281,27.8422058105,6.559413147,127.8659749349,126.5366617839,52.7653157552,87.2580810547,128.0475423177,11.7333099365,293.5107421875
26.5171264648,21.9944864909,108.3942545573,28.2303629557,79.978125,96.4298828125,81.8776529948,13.643741862,121.3629557292,2.0066490173,647.0826822917,172.5632161458,170.802718099,164.0776367188,136.8926757813,133.9103434245,134.9941731771,29.7785420736,3.0138809204,130.3443277995,128.5670410156,175.6977701823,92.6806803385,127.1408854167,13.643741862,441.5402669271
28.6621907552,39.0737630208,86.4740234375,22.8417602539,79.981258138,65.0324015299,57.8118245443,3.8573766073,105.0452229818,1.9932463328,457.7208007813,169.3175130208,167.7862955729,164.8541341146,141.2185546875,132.2169108073,134.7760904948,22.0309082031,2.9408739726,129.1659830729,127.9241536458,173.1221516927,91.356266276,111.9492594401,3.8573766073,62.7628417969
27.1085713704,24.8642944336,95.175406901,22.8219380697,57.0024332682,78.4212483724,68.0562744141,8.6106109619,96.5712483724,1.5057325999,541.6139322917,165.7129557292,163.7263346354,157.7160807292,132.4430419922,128.071866862,172.3841145833,29.9935913086,7.4912775675,123.7388997396,121.3443603516,53.1176839193,90.8207926432,127.992586263,8.6054239909,300.2629882813
